CL:0000134	CLM:074b8c32-cc0a-5f5e-b2c9-f27cbebf3b11
CL:0000723	CLM:3e17d373-d60c-532c-8ab8-25fe618398ba
CL:0000740	CLM:4c3abf42-9850-59de-90ba-0aed14a44ee6
CL:0000099	CLM:e5a3eb41-eff8-535a-8475-f194be5b47c4
CL:0000066	CLM:8d82f52e-637b-57cf-918f-427467065ae4
CL:0002319	CLM:4fc53651-da76-554a-99e7-4cb27175b730
CL:0000115	CLM:02ec068c-77ba-525f-a9d1-790c20da16f4
CL:0000499	CLM:220cb525-a6c6-5fc3-acc0-e452e003c893
CL:0000187	CLM:cd920739-ba9a-5aac-85dc-3b1dcae33e3c
CL:0000182	CLM:a175dfb3-9c40-5d9a-9825-1ab670431d5d
CL:0000089	CLM:e2abc832-ee26-54ca-8bb1-869468c6ede1
CL:0000222	CLM:9f447447-9683-5c37-8bb3-8ca4921ba74b
CL:0000057	CLM:1369a024-764a-5e01-b8d6-ff72a6582c8b
CL:0000988	CLM:fb933b23-d398-5123-8a9a-ba907ac10ae0
CL:0000192	CLM:23cf05f3-2dec-57cf-b0c4-61549eac81b7
CL:0000115	CLM:801e2f67-7162-5181-85d6-00ab13ef8a2b
CL:0011026	CLM:e15b5f25-f7b3-54d7-8e45-d0d6c6b9ff9a
CL:0011026	CLM:f5af76a5-b862-56c1-b63a-298620df31d9
CL:0011026	CLM:42f33173-c0ab-5111-b493-203a4d36b6bb
CL:0000158	CLM:25242abd-7edd-53ff-86cf-069e6d04023a
CL:0002546	CLM:a7b7dc21-0453-5c33-91f2-e1c18ca3e66a
CL:0002619	CLM:abd663d4-949a-53da-ae06-3d784b79151b
CL:0000034	CLM:0b8e5fa9-cabb-5831-8d6f-93a0ffb2aa7b
CL:0000192	CLM:c874463a-bcc0-5f38-b294-31ac15bbc8a9
CL:0000134	CLM:271c90fd-f68e-5a0a-9361-c239b9e05fd6
CL:0000115	CLM:dd46c427-4e00-5387-bb56-97e841ee9d7d
CL:0000066	CLM:b86668d5-58f6-591e-8e4b-6a5f720dcac0
CL:0000066	CLM:d347fb42-a16e-5930-8a28-93c19453604f
CL:0000988	CLM:08d29393-8b23-53cf-a144-4dbdd0607c1d
CL:0008019	CLM:86f58389-70fb-5725-8190-0c2f97bf5bac
CL:0000062	CLM:88e30bdd-eab7-5504-bd65-722a1de19ad9
CL:0000034	CLM:c4c5ecad-6a0a-5c56-a596-e36d8adc18ab
CL:0000623	CLM:e7e932e5-b000-53f2-ad9a-aca508df80c9
CL:0000115	CLM:dd26361c-b8c3-5afe-a6be-3c3c457db01d
CL:0000236	CLM:913dfc79-f047-5d8a-9185-2db27475c873
CL:0000542	CLM:45448a2e-7d95-5777-ab15-46b1a2656694
CL:0011007	CLM:d18c6f19-a341-57c4-b63d-34b528292ac7
CL:0011012	CLM:aeac5519-5299-532d-a943-13a261fbe23c
CL:0011020	CLM:ec0fac01-0f4c-564c-a992-6835ae5e609a
CL:0000057	CLM:90281147-5bba-5129-b331-36fc11b76611
CL:0000192	CLM:76dbbb2b-5b8f-5670-bf90-663e0c182819
CL:0000138	CLM:95ecdb62-e1d9-5076-a334-20c3abaa57c4
CL:0008019	CLM:63a33325-bbe4-5eaa-b8c5-a250b11de6ab
CL:0000232	CLM:7eff9b1d-e1be-5cc4-b321-b9a7a13bc058
CL:2000061	CLM:76aa4305-9d0b-5387-a43e-9fb337c0f115
CL:0000034	CLM:81083b94-173d-5298-b179-4cedeadbf418
CL:0011020	CLM:fac35519-f28e-58ed-944e-6514d3cc64bd
CL:0000738	CLM:1843357c-05f7-5b8e-a2da-7661bdbaeb52
CL:0002573	CLM:2f4b2607-5233-5f12-b85f-eec7aaf48622
CL:0000115	CLM:3350b60c-b2c1-5a56-815e-decc4cce1b7a
CL:0000988	CLM:11edb815-1654-5c9c-bfd7-ce92e5875b1a
CL:0011026	CLM:a06aa32a-dd9f-514d-8b09-dc6074284a8f
CL:0000223	CLM:08666cea-4657-5163-a0a4-d8eb8d945f8d
CL:0000047	CLM:a1b6eafd-fc17-5ad0-962e-d4dca1a5b88a
CL:3000001	CLM:2a91022c-7c16-5ea0-bbb6-30aed14613ea
CL:0000499	CLM:d2e2d1f0-0530-53e7-af61-9c7ad78c7f79
CL:0000351	CLM:c6eab732-e1b4-532a-bfde-a2ac9f7175bf
CL:0000351	CLM:b0fd1eab-f318-5de9-b033-bdeffc5abd55
CL:0002495	CLM:288bd7d2-cd5d-5c8f-bb02-e16f902ee552
CL:0000586	CLM:8c4507a1-de7f-5120-a9d1-f23e206462bc
CL:0002371	CLM:9d65cc89-d68b-58f7-9155-e9e640a5e4f2
CL:0000216	CLM:4493bed1-1cff-5e97-9adf-126dcf2122aa
CL:2000020	CLM:d4554b51-5713-5f97-a109-3af560c8ff95
CL:0000221	CLM:cfe65525-36a1-51b6-83de-935d5e1e9985
CL:0000988	CLM:3a493c67-8f8b-5189-8bf8-da0cd387e8fa
CL:0000235	CLM:07360299-95bc-5a4f-a29a-a38d2a2d62f2
CL:0000763	CLM:8ed081c4-a44f-52ff-a60a-91193bbeaf0c
CL:0000556	CLM:280d16cd-723f-55d4-b54d-2ef33166cf9a
CL:0000222	CLM:aa412c03-746e-5306-83a9-acf0426bc94d
CL:0007010	CLM:dd64a939-32c2-5370-9ea4-1497131ccd09
CL:0000034	CLM:d5224085-6d59-58e7-b353-1ad971dbe600
CL:0000158	CLM:5bde1ed2-a784-57ce-a5ea-211160f89051
CL:0008019	CLM:9e750721-0486-59e6-8c94-7a5dedb1c008
CL:0000066	CLM:3eb11c93-f725-5b09-b8f9-ad5c1745afa5
CL:0000355	CLM:b3e63e1e-c531-5dd8-adce-091d11042146
CL:0011007	CLM:d8f865e4-1e36-5447-82d5-0bf93d88f46d
CL:0000057	CLM:c7df8703-1819-5ca4-98e0-62cf8157886f
CL:0010017	CLM:dbff2c13-8d88-59d2-b9c2-87d8f6ca9e12
CL:0008036	CLM:156b4ca0-4aa3-5253-99a5-fb71282fbb97
CL:0000352	CLM:16806fed-580d-5306-a284-137568a56512
CL:0002322	CLM:a05da081-176a-5a67-a276-749def6ffe70
CL:0000746	CLM:bc8abbbf-b34c-52df-8b86-02162ddcc4e0
CL:0000084	CLM:648be991-bc8f-5294-8dc8-6f3923584a02
CL:0008019	CLM:d806587f-3d53-5b5b-b6a7-77b30d89e6c2
CL:0000890	CLM:046d9e17-fdae-58cb-bbac-a9bf090bb59c
CL:0000576	CLM:0de4dc20-db50-5fbf-910b-d6e0d8383746
CL:0000863	CLM:6a692f14-d96d-5979-9689-0e6328791203
CL:0000129	CLM:671b6f7e-c539-51af-ab04-14e846286636
CL:0000115	CLM:36c61d19-1db1-58f7-9525-9bd4113471e6
CL:0002453	CLM:bd4de76d-60d4-5ac0-84ed-4008dc5940df
CL:0011020	CLM:fe3f3323-307f-5c21-a1cd-9e1e052cf8c8
CL:0000222	CLM:d8e60074-3234-59bb-9566-f2befe2e0c94
CL:1000854	CLM:458f24b8-0e9e-560d-b98c-301189ea80e2
CL:0000351	CLM:0cbf49f1-d446-56b8-a381-d594036e84dc
CL:0000034	CLM:2c9039ce-a5a0-5d0b-82a7-68970281f16f
CL:0000723	CLM:78713417-bcaa-54ca-a0c6-e75fa457afd9
CL:0000134	CLM:af6719bc-4357-59e2-aa3f-6746346591a8
CL:0000066	CLM:ffd9ddf6-034b-50ff-8f58-923f65b7ff85
CL:0000786	CLM:761ae92a-e622-563d-8869-b1e8b491a572
CL:0000064	CLM:98875361-b6db-5f88-a556-975b22ff385a
CL:0000235	CLM:967d20ae-1ff0-565e-9ebe-1307704fb65d
CL:0000623	CLM:95d1c63e-6080-51ee-962a-dfcfbcdd6f31
CL:0000312	CLM:93de6143-1060-5c2d-aefa-f1c535181a70
CL:0000084	CLM:283014ee-6e53-5c46-a1c9-5a8c68084688
CL:0000148	CLM:8f32364f-bf77-53de-ba66-fdac9c1f7ae9
CL:0000542	CLM:8fb3e6d3-4846-55c5-85ad-9ac4249b5528
CL:0000066	CLM:bbedeae5-3c35-55f9-98db-117a3f05e4cb
CL:0000066	CLM:39855ee0-5c5a-54d0-9c0a-7c78fdf8b9d5
CL:0000312	CLM:a2348c66-bf7c-52cc-9b75-ea86565d7357
CL:0000646	CLM:c044901f-d027-5b7a-a410-b57653c191d2
CL:0000066	CLM:396ea28e-a5e2-5531-beb8-9127294830fc
CL:0000158	CLM:e50a6641-b9c5-5363-92c0-fecfd933d22c
CL:0000151	CLM:0b1dcbf5-80c2-53d7-a47e-476aaf7d93b1
CL:0005006	CLM:f79bc75f-556c-5d6d-9200-098549541ac2
CL:0000669	CLM:6bf4669b-b840-5da5-ac7e-da37d301f82b
CL:0000192	CLM:aa79933a-b332-5d13-a624-ace5f1823832
CL:0000064	CLM:ceccbca7-bc32-5cd8-a1da-2a26a21f1d0e
CL:0002204	CLM:63c1af73-0526-512b-91c8-4172df507c5d
CL:0000160	CLM:1a264c5a-5162-570d-8a60-29f7cde8aef4
CL:0000165	CLM:6075f864-d109-5c01-afaf-4ddc83de8947
CL:0000034	CLM:e2d374a1-2041-5fbf-8bb1-bdc1bd0a2d22
CL:0000066	CLM:9323717e-e8b4-51b1-9860-2039b6ebc7dc
CL:0000067	CLM:7fe035e6-6e6d-5e6e-80eb-1797c7fd75f0
CL:0000815	CLM:2f16886e-c7b9-52b6-a772-e58133463903
CL:0000546	CLM:d63a465d-d93f-523c-8f9e-e8598150aa3e
CL:0000576	CLM:204708f9-e62e-55d0-89bf-901abbd04110
CL:0000738	CLM:8060e0a2-4255-56f7-8fd6-11598540c7cd
CL:0000910	CLM:d2b048b1-307c-5750-b12c-610cafcfc4a1
CL:0000625	CLM:98807ab5-3c9c-5efc-bb40-5de2f61a68c9
CL:0000115	CLM:eeb64fbf-5fca-5717-be29-a57ee4bc99ea
CL:0000236	CLM:d73bf92c-1755-5c53-957d-a74f79ba1c29
CL:0000624	CLM:4e5ab354-6b2a-5293-8c59-df2c44a8be1b
CL:0008033	CLM:689b7555-8583-5244-8c46-7cdd7c2f12d1
CL:0000623	CLM:3f36fed1-9515-5edf-91ad-5a740565a710
CL:0000499	CLM:83d97b54-5e27-52bf-bc24-932524d5aa11
CL:0000097	CLM:c41d2779-d4a6-5e0e-bcc8-03276b798e91
CL:0000235	CLM:d779dd75-96a6-514a-86a6-29d8e335ace2
CL:0002327	CLM:8d21739c-62de-51f5-b510-f66fe53a1ba3
CL:0000863	CLM:1928f76c-1868-5ac9-985a-30591af2ca47
CL:0000186	CLM:44c54e4f-ac29-53e9-b2fb-a454ef601fe3
CL:0000057	CLM:21def510-e3ac-55a3-b82d-4e30ec8ecb5d
CL:0000094	CLM:fc319438-1224-54bb-97f6-bfac7a65561b
CL:0000763	CLM:4ec4d8f1-5874-5b0c-ab7f-ef42c874603b
CL:0000084	CLM:d3046d9e-c4ff-5a2d-86e0-e6f7631f3c9f
CL:0000786	CLM:50b7e05f-860c-581f-b954-5510f8eab370
CL:0000646	CLM:37b753b2-1478-5939-b1b1-f81273c62a6a
CL:0000235	CLM:8aef8c3c-b2aa-58ce-849c-d6215322b709
CL:0000235	CLM:8db6c472-c55a-50a5-a0d8-3c97694d9104
CL:0000912	CLM:ec7cd7ce-615f-5c63-95dd-29fd5e7f537e
CL:0000066	CLM:af256ced-bfd9-5311-b851-7d5a0190b6ba
CL:0000084	CLM:ac11d043-9b8e-5936-83e5-b436227123ae
CL:0000034	CLM:863ccc21-84f6-5ae2-8e14-eaa0bdb86351
CL:0000034	CLM:665bf99e-71e8-59b9-8c6b-b7787aaecbd4
CL:0000034	CLM:bf9c770a-9141-580b-9229-35b2552e3662
CL:0000132	CLM:f270ae92-f255-5449-8c2e-cd329af28da4
CL:0000561	CLM:aa9a349e-e61c-5d6c-b47e-9c05a6a5efa2
CL:0002586	CLM:a76c2d3c-5799-5b9b-a49d-4bcf330c12b6
CL:0000037	CLM:8734e41e-737f-566f-9835-edb65a42cc63
CL:0000132	CLM:0be2beb5-39ae-5ca2-8d84-409061ac4e9d
CL:0008019	CLM:14a8d6f0-a204-5fa7-a8dc-c1b77975690f
CL:0000115	CLM:e5217229-0eec-5507-8c9f-775b1cb4996d
CL:0011107	CLM:7136e622-b521-5500-9d72-dcff6f8b3bbf
CL:0000210	CLM:6c1f5c6e-458d-59c9-84de-d09a504e42a3
CL:0000287	CLM:1ac595bc-a874-55dd-873f-10606257cb07
CL:0000745	CLM:98fc4f9b-bdca-5588-922a-161ef8f9882b
CL:0000740	CLM:b3186a67-ca79-56a9-9984-49dc71e1241b
CL:0000604	CLM:988cc9f5-7d64-57b8-8520-e6be5954b6c1
CL:0000561	CLM:7c0454b0-f341-5364-afb9-3997b505b747
CL:0000752	CLM:466e2b6b-8f4a-593c-b46b-b8ba4814f6c1
CL:0000540	CLM:adfb8c85-8821-5260-88f2-8ce4d1107de1
CL:0000129	CLM:9c20b3cf-c783-5598-a97c-30a7c9e6791c
CL:0000573	CLM:31996c02-b8af-568f-bf61-0ed9e489c31c
CL:0000127	CLM:6fd229c1-30f3-5a56-82a8-44bd0e1d396f
CL:0000126	CLM:c9f67ddf-89fb-58c2-8e42-6dfd8f652133
CL:1001045	CLM:062ec770-712f-541b-b4ad-5342a9fa9a49
CL:0000235	CLM:1421ae3f-a5bd-50ac-bd2e-6bf534c3c68c
CL:0000057	CLM:0f7c75a6-747f-57d4-a73b-663ab95ad286
CL:0000097	CLM:4c967282-9d24-53c0-801d-35761c1913d4
CL:0000738	CLM:244269ce-8c71-5820-9e6b-1308076dcb1d
CL:0000115	CLM:bc993113-0287-52c6-9c48-850cd196b622
CL:0000148	CLM:f55cf781-66cc-5d06-80e7-f86d5553409b
CL:0000218	CLM:bf33da24-786a-546d-bc1e-7eb086060ccb
CL:0000192	CLM:cc515fa3-d183-5556-a89e-e32154a6663d
CL:0002573	CLM:c458fd6a-3087-5bdf-a1e6-314ded1cc488
CL:0000084	CLM:116ec5ea-6a64-5be9-a6d1-84526f11822f
CL:0000669	CLM:2a0f58bc-d2e2-5d19-a564-ecdfef8199c1
CL:0000623	CLM:c8455c14-e2a7-5d72-8355-3bd1f9d4fe6e
CL:0000236	CLM:ca99c066-ec88-5bae-8dd0-1290f134a7d0
CL:0000604	CLM:3cf4df21-f742-529c-9d97-e74630973777
CL:0000752	CLM:0d67a8b6-6334-57dd-a358-7f99232334af
CL:0000740	CLM:61e46eb6-736b-529b-b0d9-f4044c3c543b
CL:0000573	CLM:fd5269ee-362a-58b9-894d-e679df2e433d
CL:0000125	CLM:63c26be7-084e-5654-b8ae-320ff00e6f01
CL:0011026	CLM:0c4974fe-8589-53e0-a400-f1b523c24364
CL:0000545	CLM:47515cb2-0797-5e1e-a023-89bbbefdb81c
CL:0000066	CLM:e8a3381c-a87b-5a1e-92f4-c6142edf9eec
CL:0002138	CLM:142d3a40-46f8-594f-b44e-accf23b2b68a
CL:0002139	CLM:3f6a6841-831c-5efa-add0-a0ed470bd8d0
CL:0000911	CLM:d35c0af2-c773-5dc8-a2fc-f220bd60584f
CL:0000236	CLM:6ee60a87-5827-57ec-809d-f4f9125a1364
CL:0000097	CLM:871587b8-5778-56d0-82a6-f882ca2044f2
CL:0000604	CLM:d4be04a6-0043-5de4-a791-85e8a8d2b9e7
CL:0000210	CLM:9577e009-6ee7-5679-95e4-1ae512bf6d1e
CL:0000573	CLM:f8b14b4c-449c-5236-87da-d26651f53578
CL:0000115	CLM:4bb38096-522b-5427-a70a-265531c8f1a3
CL:0002079	CLM:653356c8-1229-5a9d-89c4-47e0dfcf6135
CL:0000185	CLM:30892f3e-358d-5720-84b4-477bac0f9651
CL:0000066	CLM:6447a92c-1cf9-587d-bbe9-f587af6eb58a
CL:0000622	CLM:cb048c02-4e97-5e43-ac53-bcf46e2bcee0
CL:0000542	CLM:6467bb5e-c254-5b61-88c8-24f35ddcfeff
CL:0000890	CLM:52368f2c-3438-5092-a2fd-c28214c4121e
CL:0000738	CLM:23dff928-efdc-584a-929a-12c410faff8a
CL:0000235	CLM:76acf6bd-0381-5170-8dd0-e7cd6c121a59
CL:0000863	CLM:3b6d9052-69a9-5148-9e34-186caedab0ff
CL:0000037	CLM:62ca3ae9-821b-5449-a158-8790bc81ec80
CL:0000192	CLM:5d2da35c-630f-5c93-bd0d-1b00c8441d49
CL:0000575	CLM:e2acbc9b-1d15-5709-9c9c-c376d0558ad7
CL:0000576	CLM:a94725d2-423b-5e0b-9905-9a440d38cd91
CL:0002573	CLM:aa9bd2c6-6432-5a60-baf4-8a23a344a3ae
CL:0000148	CLM:4cf8c413-7c9e-50bc-9ec9-2b8b5754de3c
CL:0000057	CLM:05e15d13-d75d-5a6b-9104-4ab4a48dd5ab
CL:0000094	CLM:fb5fc229-e46b-5fe3-9f57-33c96fa11fd1
CL:0000841	CLM:12175958-74b1-5c66-ba00-888b33b76794
CL:0000798	CLM:1fd00219-cbc0-51d4-9b05-e04fb01ffd0e
CL:0000815	CLM:1c7cb5a7-205b-50d5-a20b-4d05d37603c3
CL:0000625	CLM:ea42afe9-6ff0-55fe-8226-350034520bb4
CL:0000763	CLM:ff88a3c0-4b19-58a6-b9bf-88c6a9ed519a
CL:0000624	CLM:446f6476-92eb-5654-8b3b-886d93edb039
CL:0000784	CLM:7e994c85-e686-5afa-b17a-1d3e55a84468
CL:0000623	CLM:a3904845-781e-504a-82c5-657ddbcd3e05
CL:0000786	CLM:41b2b907-9ecf-59cf-895a-b4452cbe26ee
CL:0000788	CLM:8fbdc9ec-4799-58e4-8e39-bb7516665d9b
CL:0000066	CLM:06cd34a5-b877-5c5f-a13a-b7fc0a57b4fa
CL:0000813	CLM:7e3502c7-3a09-5b1d-805e-f35c8e2248a3
CL:0000084	CLM:55022945-cb15-5dc2-adb2-7ff47ee915bd
CL:0011026	CLM:689e0fb3-e477-5d92-94a8-4a863c377e72
CL:0011026	CLM:7a0ae0a8-2521-59b4-aad4-86b38c3389cd
CL:0011026	CLM:28d9f27a-3988-52a9-983c-5b1660addd57
CL:1001474	CLM:11505c62-9e6b-5e66-873a-858113a7476e
CL:0000617	CLM:f2d0f46f-9fac-5fd2-9499-be594adad217
CL:0000540	CLM:ae04c452-1ad8-5840-a9dc-834c63eaad23
CL:0000499	CLM:40874619-c383-5b7e-8f4a-1604aefae5a6
CL:0000115	CLM:4d4cae80-a10e-5a87-aa09-0cb9bd0764c0
CL:0000763	CLM:58a6f105-ebb9-59aa-b716-779faac8a55a
CL:0000115	CLM:3d4a613a-c6ca-55d8-bf85-350937ecc1d4
CL:0000097	CLM:a06c9937-0d07-5475-a3dd-02722f790b53
CL:0000236	CLM:350c3f23-0fd5-56a4-9a0a-74a00be11e84
CL:0008019	CLM:19a5514a-17bc-5207-8217-c0fad6725964
CL:0000066	CLM:02ddf084-5a2b-53b6-acae-c7e8dda1fc1c
CL:0000034	CLM:c81e47cf-637a-5569-89bf-f7bb47771bf4
CL:0000222	CLM:7aa6f1ab-4605-58a0-b7ad-fa07da57edcb
CL:0002322	CLM:01821915-f3b4-54d7-b966-1c4543bf732c
CL:0000835	CLM:e0fec9e3-33d5-5077-9682-fd9364487bb2
CL:0000051	CLM:de8c9b2c-e2aa-5e5d-b7ca-6754c69e0970
CL:0000115	CLM:7cca9df7-b293-5fcf-b2e7-b50337e6c11a
CL:0000553	CLM:89a66406-9a2d-5ff9-a580-8f582dd70ce8
CL:0002418	CLM:d8881f86-cad3-5fe0-8fee-4896c6777095
CL:0000037	CLM:5526631a-d2f4-54b3-80e0-38eba14118af
CL:0000050	CLM:f8ae3cd5-f097-5e6b-adb5-d214b4295670
CL:0000134	CLM:a437163f-f160-5842-8c08-704a6d4278df
CL:0000047	CLM:a132f1c8-8a9c-5c98-8009-4e9ae1d2869d
CL:0000221	CLM:590140a2-168d-51ea-80d1-2783e26fac06
CL:0011012	CLM:bd3b1d9f-9def-5c94-a39a-982c085c60a7
CL:0000223	CLM:60ab5c42-ec49-5f5d-abcc-53af5d9c403c
CL:0000547	CLM:442345d4-9969-5b89-84e1-921f8ca85b50
CL:0000670	CLM:91154cd6-7a10-55d2-bce1-6444fc303f28
CL:0000134	CLM:09199086-bfb9-5aa8-8e7b-66a14966cd5d
CL:0000586	CLM:7572dade-6f82-5499-805b-de75d62e5826
CL:0000586	CLM:798913df-82b2-5ea3-9d70-75eb6f99f8b9
CL:0000178	CLM:dbb0edc1-8a20-5961-9065-f8e89628be95
CL:0000216	CLM:54b34c40-ed23-595a-9c22-e4472a0248ba
CL:0000501	CLM:34d0390f-1b53-55f7-9f8b-174e17675b4f
CL:0000746	CLM:e2911dcd-4c03-5dc1-8e7a-d310b0ee9802
CL:0000192	CLM:43f4e031-1d7d-5c6c-ad8a-913e1083927d
CL:0000513	CLM:5b7a98c9-884c-5327-8e16-55f5039d353e
CL:0000513	CLM:f25fef64-efcb-524f-96b4-c265cf8cfdf1
CL:0000057	CLM:7c8118e6-537f-59c2-bfba-a5d325b10612
CL:0000746	CLM:09f26c29-0a73-50f1-a519-37b9dc553174
CL:0000540	CLM:74265e75-955c-5de6-ada3-7d2606e9ccfd
CL:0000988	CLM:454b31db-d2f8-50f7-ab99-b1c4d63c8aeb
CL:0002350	CLM:997f2cf7-d7d5-5b1c-883f-f94e3b8ff8b4
CL:0002319	CLM:a1bd9dbd-8693-5191-afe1-511676b79253
CL:0002619	CLM:db29406e-25c9-563f-8c32-442cf9d645de
CL:0000034	CLM:ea503709-fdaf-5f33-a878-a9954f445549
CL:0000192	CLM:3b0e5f9d-86be-5d76-abbf-b57df7d01a7d
CL:0000746	CLM:b9e36a10-6595-51e5-b051-2feee0c9e670
CL:0011026	CLM:1a32355c-1148-5439-8dc0-22aeca31555e
CL:0000669	CLM:d1c2697e-7d26-50ff-aa8c-9fe5358ec15d
CL:0000186	CLM:8fab18c9-f7aa-57b7-9308-75aa18cf4b17
CL:0000136	CLM:aafdecb8-d781-5762-a7ff-c7d2de89b6ff
CL:0000576	CLM:92060371-8420-5cad-9aca-9fedc4aa7372
CL:0000775	CLM:ff5e90c6-2ce9-52dc-b946-d762ba10e90b
CL:0000057	CLM:54c55314-6aa4-5f90-824d-fd8b12e99b60
CL:0002138	CLM:576591c2-85ae-5375-89ba-873552df0984
CL:0000738	CLM:5c96fbea-473b-5c72-858d-ee3ae350ce08
CL:0000746	CLM:f78b2962-3dec-5f75-9aba-5d36ab2e5bb2
CL:0000084	CLM:1248c684-f5d2-50b4-bc72-7fedbd49e103
CL:0000097	CLM:07e75c9b-dbdd-56a7-b621-17b17ef8754d
CL:0000115	CLM:ad705a45-eeb8-5491-8640-2ec9c8c73bc9
CL:0000623	CLM:5c61cb09-68e9-592b-a87b-206878150f2d
CL:0000134	CLM:298dbcbb-c432-5eca-b58f-3ee7c465793d
CL:1000309	CLM:d8fc7278-67ec-574a-930b-8e703eef9586
CL:0000235	CLM:e24573c3-ce8b-5c65-8710-b02a2a054ce2
CL:0000115	CLM:603172af-24ad-564f-bbc8-fd3a59f4d93a
CL:0000115	CLM:b33e782d-6282-5939-ad32-d5653db0dd31
CL:0000034	CLM:5e3e8f95-d588-594c-b99d-fdcf97d82a0c
CL:0000863	CLM:9b631407-bca6-53df-9b17-a914a29c165a
CL:0000890	CLM:34673683-6ac5-5f04-b9c7-81c94f878775
CL:0000815	CLM:ea2226c5-3529-5972-b48d-77766c9e0e6d
CL:0000084	CLM:5dc78158-67c2-585a-b80f-c46cf8249525
CL:0000235	CLM:df764603-6678-5202-8669-0f1d87771e31
CL:0000738	CLM:31d15e9d-4db4-584a-b241-4bf33c46c746
CL:0000540	CLM:02f7010e-a7a9-5165-b975-d0c869b68a7c
CL:0000232	CLM:4bc89e81-2792-5fbe-a5cb-ade376103c0f
CL:0000081	CLM:886eb40a-4513-5f72-a1aa-6153efbb7202
CL:0002495	CLM:5b360280-c427-5a80-a9e1-56660bd33bd7
CL:0000540	CLM:04f663f4-53ba-53b1-b60f-623ddf3a87ca
CL:0000057	CLM:4dd659e7-eeec-5fa1-a9e5-f9070f14910b
CL:0000235	CLM:680d5ffb-f9e3-536a-b1e5-84c913ebab4b
CL:0000576	CLM:91c16663-f304-53d1-922e-273303989879
CL:0000127	CLM:48d52a8f-6f25-52f9-bc3b-a550fad60b8e
CL:0000137	CLM:eaa8fb20-1457-5791-ad1b-2c8a411ca1a1
CL:0011026	CLM:7e6b2d85-fedf-5f7f-ab1f-0b2174a89357
CL:0008019	CLM:47e62b49-52fb-5e3f-a5ec-0ff5c4bacd56
CL:0000236	CLM:9936e329-4eb5-5a48-8b3a-5e12e9903b39
CL:0000047	CLM:9f30dba9-d0ca-5c43-8d52-9196ea552fcd
CL:0002573	CLM:83a6ea8f-ed81-55a9-9708-3e59d13f97a6
CL:0000115	CLM:ddc0c6ad-720b-52ed-9d0c-48bb0a8b86dc
CL:0000235	CLM:db06bff6-b830-595b-99ea-1fff37a6804d
CL:0002564	CLM:15266def-a0ca-5932-b22a-3922b09cf26d
CL:0002564	CLM:c6b7ca7d-dc2e-547b-82c3-278c205fc9a8
CL:0000499	CLM:43769ce4-ae9f-56b3-afed-d2cec511c512
CL:0000138	CLM:cae78868-60b6-5ff0-b33a-5d0df9cd1954
CL:0000669	CLM:7435189d-34b7-5fac-aec6-e8b1f54a3f55
CL:0000081	CLM:db2ea6e2-1ca3-5d9d-ac45-eb82946d3b36
CL:0000034	CLM:c3721e7c-fc4a-5313-b637-a20998c02669
CL:0000782	CLM:ea75d6e1-baf8-58cf-b18e-5fe90d9e8166
CL:0000510	CLM:ed2998c2-0e0b-5336-9892-b85b26ba58b2
CL:0000034	CLM:cee52c60-f407-5a8c-9548-19889797fdf5
CL:0000034	CLM:6f28a2c0-f11e-5aa9-86cb-e34979f27e8c
CL:0000034	CLM:d12d1f47-d62c-5de7-b8e1-abbec9a339c8
CL:0000034	CLM:a1a60fb8-703b-56cb-a1de-3e3ec30a2dbb
CL:0000084	CLM:d872b450-ece0-5de3-90a5-f6528be9f804
CL:0000815	CLM:43af9858-3491-5c6b-8ce8-55aa979d0266
CL:0000034	CLM:a49fe589-8f4f-5f83-919a-922a9d8299e5
CL:0000510	CLM:d006ab89-0a6e-5447-8985-65728d0e7933
CL:0000160	CLM:7cbf1822-2bd0-5a4e-8714-072f822527cb
CL:0000164	CLM:7de2dd91-fddc-5eb6-bf22-0cb8128db064
CL:0000164	CLM:c943a459-b2bc-5997-9afa-965a7163e1c0
CL:0000160	CLM:ab7f8b1e-673d-5145-977e-2f479b12cd6c
CL:0000584	CLM:3c65edab-c51c-5049-9999-3682141bc337
CL:0000625	CLM:3ca0cb90-56f1-5de9-a970-529700ddff4a
CL:0000624	CLM:982470d7-243d-539a-b959-c1e9291cf4a7
CL:0000084	CLM:44cce7ff-d472-53bb-b727-2f0017c58142
CL:0000546	CLM:6a28d50a-2269-5da0-bc43-c488a200f2e9
CL:0000898	CLM:87827d6d-4fa1-5aa6-82e7-f6775f13fa28
CL:0000813	CLM:1ad6ebe5-e546-5a33-ac71-7d787d56b5bb
CL:0000784	CLM:e0a2d1e6-256c-5fb5-bbcc-53e4e93854bb
CL:0000763	CLM:0d13942b-3a13-57f2-9963-9f51754ba87c
CL:0000576	CLM:23a4ae03-467e-5cd4-8dc8-a6f644b0363a
CL:0000990	CLM:56a924da-eb97-5fbe-a755-3e50e91fc48e
CL:0000057	CLM:8bbf9996-b0f8-55ff-9918-7176a36da71f
CL:0000499	CLM:99b8d2d8-a7cc-59e9-b509-62708c3db4b5
CL:0000738	CLM:305b84c7-5151-5cdc-8a06-82997a506216
CL:0000623	CLM:24e9b503-5572-5205-9169-3e1dcc9f9c0d
CL:0000815	CLM:48f03a05-fb5a-545e-b41e-30f662a37272
CL:0000623	CLM:434af418-61dd-5c27-be7e-e35271fa032c
